Time(ms),FR_HFE,FL_HFE,HR_HFE,HL_HFE,FR_KFE,FL_KFE,HR_KFE,HL_KFE
13.9,0.4351148009300232,-1.7764614820480347,0.4626615345478058,-1.978613018989563,0.47086217999458313,-1.9469398260116577,0.5069254636764526,-2.188027858734131
13.92,0.4284765422344208,-1.7940342426300049,0.45285001397132874,-1.9878573417663574,0.462583065032959,-1.9504092931747437,0.4982932507991791,-2.192634105682373
13.94,0.4221608638763428,-1.8117386102676392,0.44358617067337036,-1.9970407485961914,0.4546966254711151,-1.952134132385254,0.49036312103271484,-2.195202589035034
13.96,0.416910320520401,-1.828114628791809,0.4382130205631256,-2.003711462020874,0.44732099771499634,-1.9533947706222534,0.48477035760879517,-2.1960718631744385
13.98,0.41233715415000916,-1.8443163633346558,0.43342146277427673,-2.008312225341797,0.44021570682525635,-1.9543648958206177,0.4803834557533264,-2.1956777572631836
14.0,0.40796566009521484,-1.8614709377288818,0.42909154295921326,-2.011941909790039,0.4333341717720032,-1.9541945457458496,0.47673365473747253,-2.1940712928771973
14.02,0.4014895260334015,-1.8770884275436401,0.42386189103126526,-2.0138728618621826,0.42612501978874207,-1.9531683921813965,0.4735490083694458,-2.1914472579956055
14.040000000000001,0.3954029381275177,-1.8900792598724365,0.4188159108161926,-2.01434063911438,0.41941210627555847,-1.9514480829238892,0.47021153569221497,-2.188021659851074
14.06,0.38889938592910767,-1.9065748453140259,0.4139784872531891,-2.0145390033721924,0.41281646490097046,-1.9506714344024658,0.4669422507286072,-2.1840531826019287
14.08,0.38263067603111267,-1.919804573059082,0.41019126772880554,-2.013753890991211,0.40800732374191284,-1.951122522354126,0.463187575340271,-2.17952036857605
14.1,0.3793415129184723,-1.9298884868621826,0.4080349802970886,-2.0119709968566895,0.4052133560180664,-1.9505759477615356,0.45916250348091125,-2.174718141555786
14.120000000000001,0.37688469886779785,-1.9373019933700562,0.4075770676136017,-2.0096049308776855,0.4041239619255066,-1.9491558074951172,0.454782098531723,-2.1696059703826904
14.14,0.3747037649154663,-1.9423998594284058,0.4085332453250885,-2.0064570903778076,0.40430089831352234,-1.9478718042373657,0.4501936137676239,-2.1641409397125244
14.16,0.37200286984443665,-1.9458723068237305,0.40907979011535645,-2.002692699432373,0.40388423204421997,-1.9474447965621948,0.44842809438705444,-2.158353090286255
14.18,0.3710443675518036,-1.947502851486206,0.40955835580825806,-1.9983787536621094,0.40347447991371155,-1.9468916654586792,0.4478117525577545,-2.1523194313049316
14.200000000000001,0.3706056475639343,-1.9475895166397095,0.4102818965911865,-1.9944905042648315,0.40323954820632935,-1.9464309215545654,0.44776421785354614,-2.146050214767456
14.22,0.3703821897506714,-1.9463731050491333,0.41119587421417236,-1.9902763366699219,0.40312692523002625,-1.9461345672607422,0.4480212926864624,-2.13956880569458
14.24,0.370508074760437,-1.9441735744476318,0.4123764932155609,-1.9863908290863037,0.40320688486099243,-1.9461041688919067,0.44854649901390076,-2.1329386234283447
14.26,0.3708954453468323,-1.9412620067596436,0.413796603679657,-1.9822704792022705,0.4035436511039734,-1.946348786354065,0.4493394196033478,-2.1261672973632812
14.280000000000001,0.3716336488723755,-1.9382907152175903,0.4154539704322815,-1.9784578084945679,0.4042032063007355,-1.9471278190612793,0.45039254426956177,-2.119401693344116
14.3,0.3725157380104065,-1.9346511363983154,0.41731032729148865,-1.9750570058822632,0.4049871265888214,-1.947837471961975,0.45164793729782104,-2.112636089324951
14.32,0.37339597940444946,-1.9304100275039673,0.4193020164966583,-1.9714547395706177,0.40583449602127075,-1.9486416578292847,0.4530506730079651,-2.1057615280151367
14.34,0.3745426833629608,-1.925887942314148,0.42136579751968384,-1.9679237604141235,0.4068230986595154,-1.9497841596603394,0.4545789062976837,-2.0987813472747803
14.36,0.3752690553665161,-1.9208918809890747,0.4220499098300934,-1.9677029848098755,0.40773046016693115,-1.9507479667663574,0.455679327249527,-2.09189510345459
14.38,0.3757953345775604,-1.9156934022903442,0.4226652681827545,-1.968366265296936,0.40838131308555603,-1.951474905014038,0.45649340748786926,-2.0850045680999756
14.4,0.37503305077552795,-1.9136583805084229,0.42313674092292786,-1.9687166213989258,0.4086223840713501,-1.9513828754425049,0.4574502408504486,-2.0780274868011475
14.42,0.3741791248321533,-1.9126574993133545,0.42333176732063293,-1.9689818620681763,0.4084581434726715,-1.9510152339935303,0.458062082529068,-2.0711019039154053
14.44,0.373451828956604,-1.912054181098938,0.42339175939559937,-1.9691654443740845,0.40822505950927734,-1.9508692026138306,0.45844927430152893,-2.0641069412231445
14.46,0.3727562129497528,-1.9116039276123047,0.42346104979515076,-1.969375729560852,0.40799981355667114,-1.9506886005401611,0.45876431465148926,-2.057464122772217
14.48,0.37221476435661316,-1.9112989902496338,0.42364662885665894,-1.969723105430603,0.40797844529151917,-1.9509344100952148,0.4591313600540161,-2.0507774353027344
14.5,0.37170711159706116,-1.910956859588623,0.42380285263061523,-1.9699269533157349,0.40785616636276245,-1.9506641626358032,0.4594751298427582,-2.0441722869873047
14.52,0.37123018503189087,-1.910696268081665,0.4240221679210663,-1.970350980758667,0.40759268403053284,-1.9501445293426514,0.4597571790218353,-2.0376741886138916
14.540000000000001,0.3707803785800934,-1.910372257232666,0.4242304265499115,-1.9706460237503052,0.40736299753189087,-1.949804663658142,0.4600527584552765,-2.0310165882110596
14.56,0.3704054355621338,-1.9101351499557495,0.42451509833335876,-1.9710808992385864,0.4071967899799347,-1.9496197700500488,0.4604005515575409,-2.024881601333618
14.58,0.36995068192481995,-1.9096572399139404,0.42474183440208435,-1.9712822437286377,0.40697577595710754,-1.9491969347000122,0.4607180953025818,-2.018543004989624
14.6,0.3694465756416321,-1.9091123342514038,0.4249403476715088,-1.9714895486831665,0.4066779613494873,-1.9487390518188477,0.46100130677223206,-2.0123581886291504
14.620000000000001,0.3688432276248932,-1.9084402322769165,0.4249955415725708,-1.9715001583099365,0.40626099705696106,-1.9481884241104126,0.4611953794956207,-2.0062859058380127
14.64,0.3679298162460327,-1.9080642461776733,0.4243401885032654,-1.970957636833191,0.4053157866001129,-1.9473876953125,0.4597966969013214,-2.004661798477173
14.66,0.36691614985466003,-1.9073790311813354,0.4235115349292755,-1.9701430797576904,0.4043920040130615,-1.9468410015106201,0.4586150050163269,-2.0039708614349365
14.68,0.36584970355033875,-1.9064905643463135,0.42281389236450195,-1.969631314277649,0.40342584252357483,-1.9459939002990723,0.45760399103164673,-2.0034375190734863
14.700000000000001,0.3647228479385376,-1.905448317527771,0.4221002459526062,-1.9689842462539673,0.40232279896736145,-1.9447883367538452,0.45666030049324036,-2.002880811691284
14.72,0.3635958135128021,-1.9043887853622437,0.4213375449180603,-1.968214988708496,0.40118739008903503,-1.943558931350708,0.45572832226753235,-2.002246379852295
14.74,0.3626255393028259,-1.9037845134735107,0.42057347297668457,-1.96738862991333,0.40010058879852295,-1.9424443244934082,0.4548124372959137,-2.001526117324829
14.76,0.36162108182907104,-1.902808427810669,0.4198034703731537,-1.966503381729126,0.3992125689983368,-1.9418343305587769,0.45390835404396057,-2.0007383823394775
0.02,0.7992054224014282,-1.4000334739685059,0.7992054224014282,-1.4000334739685059,0.7992009520530701,-1.4000332355499268,0.7992009520530701,-1.4000332355499268
