Time(ms),FR_HFE,FL_HFE,HR_HFE,HL_HFE,FR_KFE,FL_KFE,HR_KFE,HL_KFE
13.280000000000001,-0.21722058951854706,-0.6854782700538635,-0.12459542602300644,-0.8886693120002747,-0.24290704727172852,-0.6486421227455139,-0.10027065873146057,-0.9237455725669861
13.3,-0.2527864873409271,-0.653836727142334,-0.15480929613113403,-0.8658729791641235,-0.2570071816444397,-0.6508315801620483,-0.11592331528663635,-0.9350991249084473
13.32,-0.29221367835998535,-0.6107525825500488,-0.17814013361930847,-0.8706536293029785,-0.27217012643814087,-0.6615729928016663,-0.13384659588336945,-0.9513317942619324
13.34,-0.3236384987831116,-0.58814936876297,-0.20876170694828033,-0.849384069442749,-0.2802483141422272,-0.68715500831604,-0.15425702929496765,-0.95076984167099
13.36,-0.3503578007221222,-0.5773904323577881,-0.22712741792201996,-0.8620350956916809,-0.29687705636024475,-0.6938609480857849,-0.17175434529781342,-0.961452066898346
13.38,-0.37234464287757874,-0.5718675255775452,-0.2567974627017975,-0.8414391279220581,-0.30969640612602234,-0.699468731880188,-0.19193702936172485,-0.9650518894195557
13.4,-0.39002296328544617,-0.5601608753204346,-0.28188616037368774,-0.8291870951652527,-0.3247412443161011,-0.700855016708374,-0.21147561073303223,-0.9769628643989563
13.42,-0.4146405756473541,-0.5448044538497925,-0.30725228786468506,-0.8322374820709229,-0.3376518487930298,-0.7184083461761475,-0.22443267703056335,-1.004613995552063
13.44,-0.441881000995636,-0.5221916437149048,-0.32806745171546936,-0.8409926891326904,-0.35887596011161804,-0.7109009623527527,-0.24470803141593933,-1.0183532238006592
13.46,-0.4626656174659729,-0.520337700843811,-0.35549455881118774,-0.8283140659332275,-0.3781281113624573,-0.7201029658317566,-0.2635837495326996,-1.0432085990905762
13.48,-0.48258376121520996,-0.5159982442855835,-0.379718154668808,-0.8386325240135193,-0.39604994654655457,-0.7360180020332336,-0.2788653075695038,-1.0799659490585327
13.5,-0.5092818737030029,-0.4847806394100189,-0.4077337682247162,-0.8269919157028198,-0.41295114159584045,-0.7433091998100281,-0.3023805320262909,-1.0936108827590942
13.52,-0.5356525778770447,-0.4539700150489807,-0.4402101933956146,-0.8010883927345276,-0.4234188199043274,-0.7637972831726074,-0.3261863887310028,-1.1095631122589111
13.540000000000001,-0.5606694221496582,-0.4375235438346863,-0.4708138108253479,-0.7960236668586731,-0.4399084448814392,-0.7725313305854797,-0.35089606046676636,-1.1325448751449585
13.56,-0.5741074085235596,-0.45632365345954895,-0.5037726759910583,-0.7897973656654358,-0.45779359340667725,-0.8047612309455872,-0.376982182264328,-1.1631780862808228
13.58,-0.5929120779037476,-0.4606771767139435,-0.5385193228721619,-0.7936055660247803,-0.48660534620285034,-0.8084510564804077,-0.4008690118789673,-1.2183692455291748
13.6,-0.6124119162559509,-0.42298442125320435,-0.5580248236656189,-0.8016561269760132,-0.4958869218826294,-0.8417513370513916,-0.4299767315387726,-1.227317452430725
13.620000000000001,-0.6358011364936829,-0.39075183868408203,-0.5780079960823059,-0.8101453185081482,-0.5138653516769409,-0.8523778319358826,-0.4666157364845276,-1.2532877922058105
13.64,-0.6604953408241272,-0.34459248185157776,-0.6067252159118652,-0.8076485395431519,-0.5301410555839539,-0.8859108686447144,-0.5049802660942078,-1.2762796878814697
13.66,-0.6847530603408813,-0.3283654749393463,-0.6318996548652649,-0.800473690032959,-0.5442849397659302,-0.8938239216804504,-0.5421236157417297,-1.3116520643234253
13.68,-0.6964314579963684,-0.2963385283946991,-0.6605764627456665,-0.8044127821922302,-0.5589103102684021,-0.9280455112457275,-0.5805601477622986,-1.3565800189971924
13.700000000000001,-0.7072362303733826,-0.27219653129577637,-0.6837711334228516,-0.7946330308914185,-0.5806758403778076,-0.9385801553726196,-0.6285097599029541,-1.4089624881744385
13.72,-0.7029812932014465,-0.2669106423854828,-0.7133991122245789,-0.7845830917358398,-0.5995126962661743,-0.9761146903038025,-0.6747950315475464,-1.4711222648620605
13.74,-0.7081620097160339,-0.25429245829582214,-0.7429822683334351,-0.7740103602409363,-0.620306670665741,-0.9926186800003052,-0.7371814846992493,-1.535632610321045
13.76,-0.7040121555328369,-0.2255789041519165,-0.7658029794692993,-0.7444669008255005,-0.634691059589386,-1.0284640789031982,-0.8007237911224365,-1.5692262649536133
13.780000000000001,-0.6842883825302124,-0.22290785610675812,-0.7915359139442444,-0.7346521019935608,-0.655454695224762,-1.0667848587036133,-0.8732985854148865,-1.5964179039001465
13.8,-0.5917786955833435,-0.13674400746822357,-0.8190708160400391,-0.8487571477890015,-0.6461247205734253,-0.9408094882965088,-0.8457549214363098,-1.2913413047790527
13.82,-0.604248583316803,-0.6068552732467651,-0.743141770362854,-0.6639124751091003,-0.6001166105270386,-0.778384804725647,-0.6716715693473816,-1.050724983215332
13.84,-0.537507176399231,-0.6947536468505859,-0.6657666563987732,-0.5159936547279358,-0.5500935912132263,-0.6198264360427856,-0.604431688785553,-0.846418023109436
13.86,-0.48269540071487427,-0.8071155548095703,-0.6032068133354187,-0.3987930119037628,-0.5075895190238953,-0.47217878699302673,-0.5544666647911072,-0.6479779481887817
13.88,-0.44241851568222046,-0.8801636099815369,-0.5480469465255737,-0.29914531111717224,-0.47293031215667725,-0.3574734330177307,-0.5105898976325989,-0.48212385177612305
13.9,-0.3655855059623718,-0.8281689882278442,-0.5292861461639404,-0.45007064938545227,-0.4387839138507843,-0.2536034882068634,-0.4648403525352478,-0.3483463227748871
13.92,-0.3319123685359955,-0.878638505935669,-0.49057653546333313,-0.4622174799442291,-0.4139564335346222,-0.17347247898578644,-0.43161100149154663,-0.23030686378479004
13.94,-0.31578439474105835,-0.8852192759513855,-0.4631914496421814,-0.4591720700263977,-0.3943216800689697,-0.0862429067492485,-0.3965066075325012,-0.1284191757440567
13.96,-0.2625276446342468,-0.8188035488128662,-0.26865777373313904,-0.33353060483932495,-0.3687816262245178,-0.06302997469902039,-0.2796388864517212,-0.043464142829179764
13.98,-0.22865764796733856,-0.8100879192352295,-0.23957791924476624,-0.23004309833049774,-0.35526442527770996,-0.04850608482956886,-0.21934537589550018,0.019702794030308723
14.0,-0.21857397258281708,-0.8577287793159485,-0.21649594604969025,-0.18148590624332428,-0.344077467918396,0.008518940769135952,-0.18248994648456573,0.08032096922397614
14.02,-0.3238072991371155,-0.7808735370635986,-0.2614825367927551,-0.0965457335114479,-0.36045709252357483,0.051306094974279404,-0.1592324674129486,0.13120721280574799
14.040000000000001,-0.3043292164802551,-0.6495416164398193,-0.2522987723350525,-0.02339220605790615,-0.3356455862522125,0.08601405471563339,-0.16687363386154175,0.17128562927246094
14.06,-0.3251774311065674,-0.8247794508934021,-0.24187102913856506,-0.009913524612784386,-0.32978156208992004,0.038833919912576675,-0.16346414387226105,0.19842302799224854
14.08,-0.31343525648117065,-0.6614841818809509,-0.18936105072498322,0.03925248607993126,-0.24045777320861816,-0.022552797570824623,-0.18773376941680908,0.2266463190317154
14.1,-0.16445821523666382,-0.504198431968689,-0.10781404376029968,0.08913887292146683,-0.13969910144805908,0.02732943184673786,-0.20125368237495422,0.24010907113552094
14.120000000000001,-0.1228400245308876,-0.37067732214927673,-0.022896310314536095,0.11830378323793411,-0.054469067603349686,0.07100532203912735,-0.21901996433734894,0.2556029260158539
14.14,-0.10904603451490402,-0.2548930048942566,0.047808703035116196,0.15738947689533234,0.008846661075949669,0.06419800221920013,-0.2294245809316635,0.2732538878917694
14.16,-0.13504482805728912,-0.17362381517887115,0.027326632291078568,0.18822234869003296,-0.02083320915699005,0.021351205185055733,-0.08827558904886246,0.2893926799297333
14.18,-0.04792536422610283,-0.08152777701616287,0.023928888142108917,0.21569816768169403,-0.020487233996391296,0.02765645645558834,-0.030816569924354553,0.30167993903160095
14.200000000000001,-0.021936632692813873,-0.00433410843834281,0.03617757558822632,0.19441455602645874,-0.011746068485081196,0.023039070889353752,-0.002377039287239313,0.31346049904823303
14.22,-0.011172385886311531,0.06081844121217728,0.04569817706942558,0.2107078731060028,-0.005631448235362768,0.014816667884588242,0.01285355444997549,0.3240710496902466
14.24,0.0062941196374595165,0.10997612774372101,0.05903118848800659,0.1942751258611679,0.003998537082225084,0.0015217032050713897,0.026259595528244972,0.33151501417160034
14.26,0.01936921291053295,0.1455804705619812,0.07100524753332138,0.20601804554462433,0.016838975250720978,-0.012230326421558857,0.03964661806821823,0.3385619521141052
14.280000000000001,0.036910269409418106,0.14856460690498352,0.08286772668361664,0.19063639640808105,0.03297710791230202,-0.038952555507421494,0.052656084299087524,0.3382754325866699
14.3,0.044103916734457016,0.18198001384735107,0.09281855076551437,0.17003777623176575,0.03919597715139389,-0.035480767488479614,0.06277017295360565,0.33828189969062805
14.32,0.044012319296598434,0.21205340325832367,0.09958500415086746,0.1801150143146515,0.04236834496259689,-0.04020688310265541,0.0701373890042305,0.34372758865356445
14.34,0.05733503773808479,0.22610172629356384,0.10318915545940399,0.17654897272586823,0.04942956939339638,-0.057127512991428375,0.07641126215457916,0.34900808334350586
14.36,0.03631878271698952,0.24980595707893372,0.03420513868331909,0.011037311516702175,0.045368678867816925,-0.04819285124540329,0.05502118170261383,0.3443155288696289
14.38,0.026313383132219315,0.2599257528781891,0.03076832927763462,-0.0331660732626915,0.032543111592531204,-0.03634951636195183,0.04070388898253441,0.34453219175338745
14.4,-0.03811430186033249,0.10175153613090515,0.02357289381325245,-0.017517389729619026,0.01205282099545002,0.004602731205523014,0.04784177243709564,0.34885191917419434
14.42,-0.04269634559750557,0.05004476010799408,0.009751366451382637,-0.013264469802379608,-0.008212283253669739,0.018381066620349884,0.03059195540845394,0.34627747535705566
14.44,-0.03636464849114418,0.030167819932103157,0.002999646821990609,-0.009177705273032188,-0.011654575355350971,0.007303917780518532,0.019360234960913658,0.34974318742752075
14.46,-0.03478148952126503,0.022512879222631454,0.0034651129972189665,-0.01051710732281208,-0.01126189436763525,0.00902961939573288,0.015752479434013367,0.3321439027786255
14.48,-0.027072662487626076,0.015244994312524796,0.009278434328734875,-0.01736696995794773,-0.0010691570350900292,-0.012288093566894531,0.018352750688791275,0.33433789014816284
14.5,-0.025382058694958687,0.01710800640285015,0.007811759598553181,-0.010195022448897362,-0.00611425656825304,0.013514852151274681,0.01718858629465103,0.3302519619464874
14.52,-0.023845598101615906,0.013030999340116978,0.010966284200549126,-0.021201862022280693,-0.013174216262996197,0.025979962199926376,0.014102675020694733,0.3249005079269409
14.540000000000001,-0.02249082922935486,0.016199937090277672,0.010413235984742641,-0.01474958099424839,-0.011483865790069103,0.016994068399071693,0.014779645949602127,0.3328826129436493
14.56,-0.018746577203273773,0.01185375265777111,0.014234112575650215,-0.021742451936006546,-0.008309979923069477,0.009246387518942356,0.01739037036895752,0.3067539632320404
14.58,-0.022737229242920876,0.023897942155599594,0.011336474679410458,-0.01006806455552578,-0.011050170287489891,0.02114141918718815,0.015876691788434982,0.31693190336227417
14.6,-0.025205738842487335,0.027244528755545616,0.009925398975610733,-0.010365917347371578,-0.01489114761352539,0.022896278649568558,0.014160271733999252,0.30923715233802795
14.620000000000001,-0.03016718477010727,0.03360431268811226,0.002760424977168441,-0.0005303489160723984,-0.020848417654633522,0.027529293671250343,0.009703527204692364,0.30361634492874146
14.64,-0.04567054286599159,0.018796496093273163,-0.032768093049526215,0.027123259380459785,-0.047260645776987076,0.04003538563847542,-0.06993409991264343,0.08120109140872955
14.66,-0.05068351328372955,0.03426114469766617,-0.04143296927213669,0.0407276526093483,-0.046189211308956146,0.027331722900271416,-0.059084661304950714,0.03455016389489174
14.68,-0.05332193896174431,0.04442398250102997,-0.034882802516222,0.025591237470507622,-0.04830809682607651,0.04235345870256424,-0.05055014789104462,0.026663219556212425
14.700000000000001,-0.05634293332695961,0.05211247503757477,-0.03568213805556297,0.03235139697790146,-0.055152006447315216,0.06027825549244881,-0.047184187918901443,0.027831990271806717
14.72,-0.05635124444961548,0.05297870188951492,-0.03813441842794418,0.038464710116386414,-0.056770794093608856,0.061469390988349915,-0.04659927636384964,0.0317239910364151
14.74,-0.04851413145661354,0.030211061239242554,-0.03820307180285454,0.04131649062037468,-0.05433947592973709,0.055733099579811096,-0.04579410329461098,0.03601707145571709
14.76,-0.05022251978516579,0.04880702495574951,-0.03850048407912254,0.04426370561122894,-0.044401708990335464,0.030501579865813255,-0.04520415887236595,0.0393894799053669
0.02,-0.03972940146923065,-0.0016774169635027647,-0.03972923755645752,-0.0016774216201156378,-0.039952538907527924,-0.0016652628546580672,-0.03995244950056076,-0.0016652672784402966
